1191	-0.2973093 -0.18436813 0.62442535 0.2847285 0.14969009 -0.38235477 -0.07394578 0.38331133 -0.6720702 -0.24079928 -0.13519506 0.435887 -0.6832182 0.44267046 -0.051746167 0.09253998 -0.0019218661 0.3364939 -0.029560948 0.16762464 -0.04690458 -0.44684997 0.10085278 -0.20804894 0.29827985 0.2009389 0.39443755 0.46645784 -0.57973915 0.20275399 -0.09021093 0.23870398 -0.28825542 0.095299624 0.18084845 -0.32235613 -0.14801152 0.16784526 0.24658455 0.08480105 0.28911006 -0.39405224 -0.45201865 0.6499103 0.3115064 0.3036268 -0.55056655 -0.4883824 -0.35766673 0.24665515 0.09949614 -0.13237344 -0.1914511 0.09304508 -0.004508501 0.27668765 -0.14122088 0.63372564 -0.163941 0.044861823 -0.15919043 0.04878601 0.058106028 0.4334342
836	0.22859514 0.11418396 -0.3117454 -0.22279069 -0.13265589 -0.099414855 0.14736065 -0.47859213 -0.025162898 -0.112462714 0.18668747 0.19880119 0.21548541 0.06356974 0.09051799 -0.18594551 -0.15412055 0.22389731 0.05446631 0.1738928 -0.14790928 -0.051027305 0.18836297 -0.060772926 0.025070986 -0.21055515 -0.3324818 -0.13684282 0.12159766 -0.66337633 -0.3579204 -0.31646988 0.8104556 -0.10068303 0.6691889 0.17400543 -0.022743683 -0.5523099 0.035853818 0.4281788 -0.037199892 0.34093142 0.29816702 0.10091744 -0.27978107 -0.39112353 0.2861531 0.0055781044 0.07048487 -0.12494588 -0.34040192 -0.33044094 -0.58152604 -0.27375615 0.006049704 -0.113687344 0.24414867 -0.16743521 -0.022456747 0.23009354 0.10026334 -0.07371575 0.02907653 -0.36822486
1193	0.075437054 0.101191334 0.10332662 -0.22433653 0.075220436 -0.40141988 0.031792164 -0.3320575 -0.01756832 -0.41405943 -0.11225517 0.5049645 -0.24468993 0.5015503 0.111590885 0.12187604 0.19603325 0.3239977 0.064933985 0.24458258 -0.3088614 -0.41900575 -0.0037936186 0.15101242 0.26462922 -0.10676981 0.24509966 0.34751084 -0.043178745 -0.10043879 -0.35781658 -0.09517498 -0.21530525 -0.11357206 0.5379538 -0.08234585 0.076102585 0.2149208 0.036467254 0.17837483 0.17295444 0.08599721 0.03544859 0.20687307 0.15080133 -0.1916475 -0.33600557 -0.25968748 0.3331006 -0.03935928 0.3416841 0.2173447 -0.42004922 -0.29861736 0.05143429 0.06389696 0.2074766 -0.08246295 0.080356635 -0.020154212 -0.25960723 0.10749253 0.07431482 -0.034364507
1201	-0.0034561772 0.275112 0.18222177 -0.29188308 -0.05334638 -0.07376859 0.004200062 -0.010087543 -0.18174666 -0.41689986 -0.11110695 0.10048526 -0.29129365 0.40460896 0.24625136 -0.19661994 -0.06641398 0.3784529 0.048772864 -0.062147513 0.029611796 -0.1548463 0.0939198 0.13453905 0.22814561 0.0062518353 0.0029958133 0.07145931 -0.1666106 -0.2280574 -0.31992558 -0.32735956 0.38239053 0.05448439 0.35389414 -0.1719259 0.118470855 -0.14750227 -0.09611462 0.12995559 -0.15640877 -0.13393603 -0.1337358 0.26030248 0.07664192 0.046065822 0.03067138 0.019239955 -0.034943968 -0.03744842 -0.23388582 -0.24893485 -0.36824203 -0.021067373 -0.047473554 0.30790395 0.06374098 0.14186493 -0.025712255 0.0151798185 -0.09067793 -0.08988473 -0.05016685 0.1933084
1200	-0.27989355 0.25077736 -0.023557458 -0.14393961 -0.11686925 -0.09226082 0.11340097 -0.21847402 -0.36128244 -0.5439464 -0.44138438 0.28457063 -0.22158507 0.4926534 0.15963726 -0.27596843 -0.25033462 0.4403173 -0.12619396 0.11018692 0.020947326 0.101327546 0.2810331 0.023691623 0.038189296 0.25854033 0.15898843 0.63669235 0.042676263 -0.43860123 -0.32521394 -0.31094173 0.7885538 0.1968592 0.60674757 -0.06400863 -0.17040178 -0.36775842 0.23232716 0.24053651 -0.22541726 0.12119217 0.09714873 -0.0920442 0.20331395 -0.20490174 0.22050975 -0.0071381284 0.15505311 0.22356656 -0.34615496 -0.011557005 -0.67526567 -0.31345585 0.3103655 0.22834459 -0.14290863 -0.112464994 0.16799042 -0.22552808 -0.4194064 -0.0058480334 -0.11279169 -0.20786448
1192	0.10613717 -0.1606212 -0.13315517 -0.2984322 -0.29413822 0.12158055 0.1659843 -0.37414506 -0.0099975765 -0.17207305 0.15552758 0.10804175 0.1621629 0.09963033 -0.09076855 0.06734878 -0.027256858 0.21105677 -0.20682926 0.29831016 -0.18118441 -0.24112797 0.052489396 -0.042932678 0.07600134 -0.28880417 0.008796446 -0.2614446 -0.0041303877 -0.49276242 -0.40096253 -0.10360063 0.54721266 -0.29847795 0.44566628 0.1478692 -0.06298123 -0.19997263 -0.08453922 0.24442029 0.17724256 0.1017831 0.15208575 -0.034239847 -0.37906364 -0.23133847 -0.18067 -0.15497863 0.35958835 0.10840805 -0.22748563 -0.35504395 -0.45596194 -0.23558214 0.093125746 -0.073501006 0.18042299 -0.10752225 0.27503923 0.32735002 -0.059196614 -0.15237212 0.0036795475 -0.21196026
1109	0.23147848 -0.04561493 -0.27703303 -0.34058294 -0.29178786 0.45312285 0.28271383 -0.3244394 0.20072007 0.030053195 0.23823819 -0.031851575 0.0784674 -0.22174233 0.2743484 0.18415898 -0.46490252 -0.32148185 -0.2025581 -0.11291069 -0.33711615 0.114851676 0.0734995 -0.05773727 -0.23638031 0.078779556 0.06630221 -0.28139782 0.22086176 0.025448255 0.08170009 -0.09603519 0.072859064 -0.12831213 -0.1505952 0.16507345 0.05273539 -0.25180623 0.18318558 0.2373007 -0.21294184 0.24922273 0.30452806 -0.21343414 0.2623371 -0.292903 0.052223694 -0.08301589 0.5174848 0.14910102 0.08773094 0.13310094 -0.028898261 -0.19665144 0.011522813 0.23638985 -0.061146334 -0.06857393 0.19376907 0.08707614 0.15315422 0.4040303 0.2894436 -0.29660407
1199	-0.08349653 -0.13410732 -0.021899406 -0.06851673 -0.16964483 0.113260865 0.18033823 0.12312664 0.12239173 0.24903533 -0.029601231 0.107350916 0.06229943 -0.23559335 -0.20103216 0.15685688 -0.11475299 -0.42926663 -0.31884736 -0.28147122 -0.38944906 0.12615319 0.2254787 -0.27511424 -0.32284915 0.19307105 -0.2985263 -0.537785 0.14484762 0.3951698 0.13229811 0.26447505 -0.22035171 -0.1938864 -0.24049014 -0.09066709 0.38009393 -0.53987515 0.31762502 0.31656265 -0.0086642075 -0.16295674 -0.07736501 -0.310671 -0.3895029 0.20903645 -0.09530464 0.15057267 -0.0074484814 0.10647637 -0.12141317 0.31766337 0.29804155 -0.06373647 0.0058466587 0.1684741 0.017609872 -0.18109588 0.10264066 0.21702117 -0.34310532 0.081970066 0.06646787 0.20687044
1202	0.11503799 0.22517489 0.19580092 0.14842136 0.01738921 -0.38255483 -0.16778612 0.39274293 0.104113355 0.0015422758 -0.2850612 0.3439486 -0.24125119 0.06449236 0.25340846 -0.034808747 -0.23390974 -0.025885155 -0.17291994 -0.012952741 0.0024262946 -0.074259326 0.19108742 -0.052003786 0.0329576 0.26821715 -0.11849681 -0.12585178 -0.10541833 0.24304175 -0.15616286 0.082991295 0.03858967 0.031754166 -0.007986059 0.017596787 0.027306769 -0.30037218 0.2540478 0.25768077 -0.0072562993 -0.29822713 -0.19969437 -0.034215398 -0.19902594 0.2925862 0.23214176 0.04769264 -0.18506731 -0.13930698 0.022146579 0.13209547 0.09542705 -0.06078671 0.09752662 0.41349024 0.041544467 -0.01634209 0.168356 -0.02521846 -0.3033246 0.10672708 0.13440412 0.2936677
703	0.58610517 0.15198 -0.27262244 -0.06956969 0.056406517 -0.23166798 0.06714832 -0.37069497 -0.14366733 -0.29385644 0.1223636 0.40759233 -0.17000498 0.46956176 0.37742668 0.29108873 -0.047998585 -0.10462416 0.24467915 -0.1381056 -0.31494033 0.17204086 0.14064571 0.1985498 0.18164553 -0.32180354 -0.10854651 0.33928403 0.24840087 0.16034003 0.057782054 -0.19952387 0.010351702 -0.21492493 0.06769226 0.00986374 -0.07869236 -0.20964085 0.24438095 0.37894922 0.07371876 0.22152463 0.20421839 -0.04540787 0.040805377 -0.2228973 0.3096992 -0.34590253 0.1798417 0.0779963 -0.063358665 0.25983164 -0.20360021 -0.48456705 -0.2892349 0.30710095 0.3527708 -0.27009642 0.11327316 -0.0493626 -0.04866069 0.31729245 0.4833037 -0.15026818
1204	-0.17632425 0.016847346 -0.18106838 0.20895101 -0.27135837 -0.40041155 0.26460746 -0.31932685 0.08550981 -0.06240929 0.2039323 0.14955121 -0.013389602 -0.037064392 -0.22358821 -0.26695836 -0.15504494 0.24728796 0.03808689 0.181331 -0.066200085 0.13135198 0.32336032 0.17070657 -0.0915354 -0.4348183 -0.21290691 0.0718656 -0.048896946 -0.5664392 -0.2164597 -0.15764154 0.31508085 -0.08528325 0.34210113 0.103134364 -0.1639138 -0.20765775 0.081128344 0.27751186 0.10352506 0.18390603 0.14470369 0.0934222 -0.07660433 -0.26965907 0.50747234 -0.24764259 -0.21643627 0.10764898 -0.12403639 0.2110023 -0.4019869 0.054828964 0.1319839 -0.2874588 0.21684755 -0.022267872 0.2485144 0.3674429 -0.093373254 -0.043565214 0.10630912 -0.22681782
1195	-0.1258362 0.09760241 0.066717386 -0.30813628 0.06490819 -0.3276044 0.011001399 -0.1374622 0.01949016 -0.37017238 -0.24804132 0.4824449 -0.4690861 0.35632008 0.620549 -0.0086598955 -0.18157157 0.058080874 -0.08300793 -0.12347944 -0.2151876 -0.20862226 -0.054288622 0.33065867 0.41895398 -0.013311803 0.025398564 0.552791 0.034244858 0.06326419 -0.39039728 -0.5030564 0.20748219 0.021359643 0.52854997 -0.37133306 0.14938045 -0.20744872 0.029472893 0.3954548 -0.07197301 -0.029442556 0.025977153 -0.061257817 0.0769862 -0.070019305 -0.30950052 -0.072430804 0.22979797 -0.0080945045 0.1376981 0.11876594 -0.55523604 -0.29744518 0.19480303 0.40063035 0.16283096 -0.15205829 -0.06773727 -0.26658022 -0.29757345 0.18950272 0.18326792 0.033618905
1125	-0.38484436 0.062183335 0.12642711 -0.43893057 -0.13603346 0.035056945 0.0230705 -0.09586127 -0.54621816 -0.61485016 -0.47716194 0.13134086 -0.122469634 0.5979079 -0.30890197 -0.13366103 -0.22182335 0.2763124 -0.26106086 0.041159116 -0.03307219 -0.011692429 0.3325805 -0.084615156 0.12239744 0.48945612 0.19235525 0.4113401 -0.073934674 -0.41448373 -0.35651898 -0.1180302 0.83843285 0.12018133 0.60003847 -0.33057973 -0.1025279 -0.42174643 0.016038962 0.31056952 -0.127319 -0.06783967 -0.14679113 -0.08142554 0.60353804 -0.032326467 0.160423 0.12518558 0.18433069 0.1531822 -0.36944818 -0.3570929 -0.66584474 -0.36581448 0.30165467 -0.111916155 -0.09565918 -0.13665669 0.14615424 -0.20709458 -0.21329354 -0.14200924 -0.5095909 -0.04924906
1197	0.5092887 0.092613325 0.06358814 0.1170212 0.01303504 -0.3636357 0.29990634 0.37246138 0.021666631 0.14502022 -0.21034677 0.44996876 -0.055711325 -0.010912601 0.27769205 -0.15674639 -0.18844366 -0.4307674 -0.13721073 0.18995835 -0.16444181 0.44683683 0.4808214 -0.3363198 -0.016601354 -0.26205498 -0.38358155 -0.20025408 0.23713443 0.5992764 0.037539333 -0.113825485 -0.26704848 0.16933368 -0.34600353 0.12828174 -0.13104561 -0.3801125 -0.23108965 0.43539292 -0.08506809 -0.1221206 -0.014007609 -0.278366 -0.6779797 0.32700622 0.37391672 -0.47462547 0.54195404 0.05796518 -0.020602714 0.027999204 0.4867512 -0.4462541 0.340569 0.049430583 0.45008886 -0.45335692 0.043086864 0.30996752 -0.15377331 0.1932113 0.28285325 0.13707614
1194	0.2375069 0.049878173 -0.11175555 -0.29193684 -0.2940138 -0.28810006 0.23006707 -0.3501896 -0.088501215 -0.08948833 -0.040736146 0.5903622 -0.3474183 0.1457293 0.2541605 0.3058418 -0.3620882 -0.3203188 -0.20268266 -0.063651755 -0.47112262 -0.043921776 0.13525432 -0.03378259 0.23273356 0.086771555 -0.22598264 -0.053490978 0.17224577 0.2955658 -0.1360231 0.09410082 -0.29288614 -0.23172238 0.2579792 0.07542652 0.22293967 -0.43304572 0.46862823 0.542059 0.1052917 0.23979878 0.17322291 -0.05266112 -0.16887775 -0.24079236 -0.33143333 -0.17529374 0.35824198 0.31879523 0.04523173 0.05804147 -0.23533069 -0.49953586 0.146401 0.40489915 0.22212341 -0.15104973 -0.03945835 0.054743953 -0.34409523 0.3200968 0.29482377 -0.16560096
958	0.116222575 0.033788376 0.08261186 -0.37795392 -0.14694342 -0.02493165 0.11910989 -0.427959 0.13000952 -0.66812205 -0.1263897 0.47966668 -0.46021494 0.41433313 0.40164104 0.12078838 0.033816837 0.012116708 0.10235081 0.017093632 -0.1940515 -0.17714864 0.17316115 -0.02193068 0.32932845 -0.19842707 0.17233734 0.102945626 0.03258119 -0.17151916 -0.46359837 -0.3347225 -0.055400454 -0.11072597 0.6191438 -0.30066618 -0.09269664 -0.0973473 0.15044169 0.32723218 0.005195586 0.15349285 0.0686506 0.17898698 -0.46941805 -0.2750881 -0.42077288 -0.28135046 0.17244864 0.35744253 -0.2664677 0.18560621 -0.47437456 -0.41068316 0.041737713 0.3140069 0.0867974 0.116999775 0.14448945 0.13771622 -0.36061066 -0.04342634 0.2507701 -0.08551349
1198	0.025648374 0.26031595 -0.002331148 -0.42530382 -0.07004547 -0.07121703 -0.0637102 0.0067307977 0.026898237 -0.13477902 -0.10541041 0.2530678 -0.13765906 0.08327404 0.1295753 -0.1830418 -0.11385352 -0.12515204 -0.17046785 -0.34503636 -0.004740298 -0.0739383 -0.12988688 0.09646681 0.14615716 -0.018394927 -0.16747436 -0.2805918 0.04395399 0.10454646 0.038894292 0.028403118 0.29498842 0.017642006 0.19461818 -0.037921626 0.4664513 -0.099781685 -0.040793218 0.25212577 -0.26561874 -0.07852996 -0.054049626 -0.12794966 -0.04969243 0.13563465 -0.057438448 0.302823 -0.1082229 0.07399126 0.0010663318 0.003845442 -0.20258267 -0.054903015 -0.06765588 0.6088068 -0.085936606 -0.10068538 0.050618306 -0.033167154 -0.14070404 0.09866693 0.15594223 0.10417818
1212	0.21546897 0.07001724 -0.0727244 -0.16284424 -0.40675625 0.49997535 0.10632133 0.06638001 0.1287053 -0.08716424 0.22080523 -0.4165236 0.08616027 -0.20737508 0.42750907 0.010897346 -0.22434136 -0.14813882 -0.11589979 -0.114445165 -0.07611634 0.25102544 -0.08061817 0.15477909 -0.19215801 0.25552997 -0.08722385 -0.2437251 0.013516579 0.02355765 0.25144607 -0.12593938 -0.02463054 0.038937457 -0.3265111 0.14132307 -0.04482109 0.15028615 -0.2211973 -0.17545448 -0.5404385 0.08354821 0.054478608 -0.035875052 0.36006144 -0.030974 -0.058378696 0.06550267 0.36594805 0.14364517 0.15701191 0.06741264 0.13254885 0.4081226 -0.12847547 0.04797115 -0.49186367 0.18982008 -0.0963468 0.12612112 0.3116386 0.23662171 0.18108799 -0.06801273
980	0.10223528 -0.20737362 -0.0035433061 0.051358163 -0.14240064 -0.03639412 0.2780822 0.12557766 0.22271623 0.22580788 0.1475254 0.17164539 -0.044472605 -0.3131928 0.043567777 0.29725766 -0.3101195 -0.42429495 -0.38530988 -0.12290942 -0.25016883 0.22561495 -0.04425643 -0.30953473 -0.25191295 0.18242407 -0.18848315 -0.3248726 0.10381157 0.42626 0.31903574 0.2912834 0.0915182 -0.08230162 -0.2175482 0.0810405 0.1311118 -0.35802376 0.18888599 0.20199905 -0.060605276 -0.11855426 0.027703438 -0.25822163 -0.082421005 0.18201855 0.14685161 0.14281127 0.06646528 -0.06678298 -0.05816263 0.2554492 0.37061098 -0.2741624 0.15230404 0.2819574 0.098801285 -0.09039062 0.24746038 0.057826765 -0.26930696 0.24384022 0.11627938 -0.0022945013
1037	-0.04717312 -0.15760769 -0.18490553 0.09824069 0.2254754 -0.14955992 -0.061227556 -0.2654469 0.03983057 -0.043111548 0.12254731 -0.276467 0.07822185 0.09221863 0.070178054 -0.108777836 0.25222772 -0.05660793 0.0098486245 -0.112347126 0.0785129 0.16499251 -0.35801634 0.046820957 0.07413137 0.084215365 -0.09756972 0.18906733 0.19574614 -0.10153415 0.15524173 -0.054888934 -0.0037040822 0.1669395 -0.10740249 -0.17192903 0.22824937 0.43125224 -0.14300734 -0.30148172 -0.08816456 0.27590814 0.2655891 -0.071295366 0.39627576 -0.30836105 0.26089904 -0.0039957017 -0.32472956 0.12072435 0.10324972 0.229342 -0.04472857 0.21679075 -0.2594212 0.12725073 -0.34346232 -0.11556899 -0.074447915 -0.034089316 0.19561683 0.12372916 0.07850978 -0.27471387
1216	0.073115245 0.14883147 0.05242126 -0.003991101 0.35892373 -0.10266903 -0.08546499 0.32481918 -0.16131417 0.22077629 0.09008522 -0.026317062 0.17043184 0.044019442 -0.13029838 0.10979655 -0.0845689 -0.2401091 -0.12251794 -0.13390833 -0.056760646 -0.117781684 0.3107501 -0.10747608 -0.034533698 0.20546356 -0.18138093 -0.09170879 -0.040938765 0.27046552 0.13891992 0.11528495 -0.34491786 -0.003864076 -0.25850326 -0.053216197 -0.1658957 -0.018368447 0.06725663 -0.057862625 0.13698506 -0.2403995 -0.22252436 0.05435755 0.1405983 0.30193496 -0.1567313 0.2517556 -0.03579684 -0.23656538 0.14459668 0.24728197 0.19959198 0.11446856 0.12593664 -0.18563662 -0.13438281 0.050218746 -0.2363377 -0.13438748 -0.12916645 0.2050202 0.018812846 0.26272497
552	0.045264207 -0.21192685 -0.289455 0.30090934 0.20795913 0.302034 -0.16377081 -0.25746104 0.22893912 0.17730927 -0.046653777 -0.43869856 0.065956175 -0.090956606 0.021413501 0.17459428 0.17772524 -0.1188011 0.049351458 -0.080240026 -0.22088584 0.16025758 -0.34995753 -0.15555966 -0.13485011 0.2608618 -0.056388844 0.26781112 0.25862598 -0.06258944 0.31686038 0.30303028 -0.06082292 0.08913708 -0.34036064 -0.113945365 -0.018875096 0.35711667 0.295929 -0.50914764 0.03293525 0.38336796 0.35961118 -0.20134048 0.099156 -0.37707928 -0.28009567 0.11964756 -0.20004854 0.039704286 0.23593144 0.3136411 0.30308756 0.0091941655 -0.19814566 0.027177468 -0.5648801 -0.17502454 0.0014059842 -0.21662077 0.030016888 0.066745 0.10297085 -0.374279
1211	-0.20381674 -0.08766156 -0.13683575 -0.34451547 0.5197896 -0.055131502 0.21730666 -0.29445648 -0.10655591 -0.34907857 0.2092227 0.26632577 0.0727905 0.2974247 0.58150893 0.20882243 -0.041729555 -0.21589977 0.0012539141 -0.18458804 -0.24937285 -0.2245992 -0.099960595 0.11377788 0.2518764 -0.19328906 -0.13217692 -0.10189882 0.024399184 -0.10521394 -0.17482711 -0.13452537 0.02052981 -0.24743621 0.3116928 0.08196433 0.04917808 0.017739406 -0.004386971 0.2545804 0.063155875 -0.07724999 -0.00392073 0.06443353 0.1806459 -0.015788617 0.1559271 0.049340308 -0.082123116 0.17422083 -0.021480525 0.22047797 -0.36146116 -0.18286622 -0.610336 0.3497609 0.21503131 0.08933898 0.34207106 -0.023126801 -0.16577825 0.29304418 0.4190626 0.060868323
1207	0.21659727 0.014113825 -0.19512595 0.09585669 0.13035402 0.2026628 -0.14203721 -0.09213497 -0.037499968 0.07524407 0.017985778 -0.42713705 0.03322569 -0.1080485 0.5360612 -0.19090208 0.12009062 -0.12336804 0.061508454 0.13569722 0.016722217 0.15625603 -0.17754298 -0.053294703 -0.08149967 0.40792182 -0.27553713 0.11572587 0.22616644 0.07214695 0.083400145 0.10815612 -0.032177527 0.1472017 -0.33191678 0.042262755 -0.045505334 0.40397516 0.12539102 -0.36992487 0.016302176 0.24124658 0.27359658 -0.18381384 0.35948008 -0.21898632 0.0836704 0.08839529 -0.067190826 0.15299176 0.07515651 -0.011358295 0.2438809 0.18130098 -0.3615859 0.1915741 -0.5077659 -0.15226756 -0.26288646 0.011785447 0.20447317 0.21956916 0.18654665 -0.27098814
1213	0.1222691 0.07632593 -0.09749759 -0.11183749 0.17783858 0.2944991 -0.016022306 0.004121119 -0.037110433 0.12368277 0.070875056 -0.20837685 0.049028933 0.08986729 0.328941 -0.35412988 0.12993088 -0.118418634 -0.04851924 -0.037723534 0.11625038 0.14650382 -0.0417727 0.08276285 0.02557625 0.31834555 0.029997023 -0.22525173 0.09474966 0.2036398 0.0031861067 0.05152542 0.15292604 0.11105735 -0.14178728 -0.07387237 0.040697828 0.1948492 -0.08025774 -0.21895514 -0.4792697 0.10237071 0.073507965 -0.19730708 0.15735073 -0.071373135 0.17593592 0.12977774 0.25529385 -0.044938795 -0.1286288 -0.15191422 0.09392478 0.23375167 -0.35171524 0.07996599 -0.28388697 -0.038433805 -0.22992405 0.0038716425 0.35447356 0.13537265 0.018558247 -0.13936663
1214	0.0073855594 0.17623998 -0.14063479 -0.06996212 0.12722175 0.028709687 -0.04302177 -0.22214204 -0.001429053 -0.08225183 0.056659378 0.07230581 0.014727192 0.040906504 0.21332268 0.23395757 -0.093888365 -0.014037727 -0.22920516 -0.19970897 -0.11876182 -0.33978868 -0.14430648 -0.008535189 0.06837929 0.19771424 0.088746 -0.17071629 0.067829244 0.0008108583 0.011084065 0.04070004 -0.13210554 -0.14621513 0.15413125 0.09387929 0.2792029 -0.05209788 0.17743221 0.044236813 1.3330951e-05 0.092557356 0.095812894 0.044745993 0.34251806 -0.13179128 -0.21457146 0.1541946 0.051468432 -0.18765268 0.18394691 0.1399533 -0.17604746 -0.030757856 -0.116571754 0.28846863 -0.021918042 0.02060051 -0.011597589 -0.31474066 -0.046772823 0.2258628 0.108538486 -0.076807834
986	0.12631571 -0.0027906988 0.03866975 0.24365267 -0.12472969 0.24478859 0.07723838 0.5163739 0.14206977 0.39272025 0.09967788 -0.27130172 0.049798325 -0.39425927 -0.08794294 -0.36283398 -0.12969641 -0.2880814 -0.02652724 0.08992456 0.059744254 0.32778755 0.270094 -0.3100422 -0.4170153 0.44473884 -0.08522765 -0.483056 0.122317046 0.46822968 0.29204905 0.41140917 -0.3975737 0.18995745 -0.65731746 0.3777079 0.1390365 -0.11479508 0.1808691 -0.1765424 -0.16121088 -0.10209675 -0.05538486 -0.3847545 -0.21738243 0.34281883 0.26075873 0.3792507 0.09416448 -0.20879908 0.046180163 -0.08139521 0.5814124 0.22427988 0.2374675 -0.09315008 -0.23305048 -0.08059046 -0.4091719 -0.13482922 0.03726753 0.254992 -0.084737115 0.1122984
1208	0.42356163 0.24769406 -0.052548967 -0.15691511 -0.14623584 0.46328047 0.3432621 -0.18438691 -0.16535717 -0.054620586 0.28843534 -0.25407434 0.06536549 -0.24323577 0.4753372 0.17687432 0.086928844 -0.27596277 -0.043155286 0.04778716 0.17872812 0.20607027 -0.35082284 -0.17164 -0.25614312 0.22961788 -0.027499394 -0.31790304 0.08256812 0.11538146 0.10365904 0.16988932 -0.041155733 -0.2297228 -0.32754108 0.23510648 0.43214995 0.45372564 0.07280919 -0.30204862 0.18374377 0.13752049 0.10776991 -0.02730344 0.023778165 -0.16003773 -0.30842927 0.17336345 0.045208536 0.29616156 0.09625976 -0.20967917 0.23856507 -0.17166518 -0.26848128 0.4494435 -0.45021227 0.1457237 -0.106884316 0.00684792 0.38100436 0.3570882 0.44071233 -0.14703193
